Date,Open,High,Low,Close,Adj Close,Volume
2022-12-19,236.3000030517578,243.80999755859375,236.11000061035156,241.25999450683594,241.25999450683594,3465800
2022-12-26,242.02999877929688,246.4199981689453,239.14999389648438,242.2899932861328,242.2899932861328,2471400
2023-01-02,243.13999938964844,245.05999755859375,235.57000732421875,243.89999389648438,243.89999389648438,3518000
2023-01-09,243.63999938964844,252.80999755859375,242.74000549316406,252.64999389648438,252.64999389648438,3557300
2023-01-16,253.0,254.47000122070312,233.47999572753906,235.5500030517578,235.5500030517578,3574200
2023-01-23,235.9499969482422,251.11000061035156,235.7899932861328,248.69000244140625,248.69000244140625,4446900
2023-01-30,247.2899932861328,258.2699890136719,244.69000244140625,256.1099853515625,256.1099853515625,4190300
2023-02-06,257.69000244140625,257.69000244140625,243.66000366210938,246.9199981689453,246.9199981689453,4263600
2023-02-13,247.42999267578125,259.5199890136719,242.88999938964844,257.4700012207031,257.4700012207031,4294700
2023-02-20,255.75999450683594,256.5199890136719,240.89999389648438,244.11000061035156,244.11000061035156,3348800
2023-02-27,246.10000610351562,258.5,242.1999969482422,258.05999755859375,258.05999755859375,5970600
2023-03-06,257.8800048828125,261.9100036621094,241.19000244140625,241.82000732421875,241.82000732421875,6061300
2023-03-13,238.0,241.42999267578125,223.80999755859375,225.2100067138672,225.2100067138672,12330000
2023-03-20,227.52000427246094,236.1199951171875,220.58999633789062,223.89999389648438,223.89999389648438,5272300
2023-03-27,226.0,239.3300018310547,223.6300048828125,238.8800048828125,238.8800048828125,4387800
2023-04-03,238.8300018310547,241.50999450683594,217.30999755859375,220.3300018310547,220.3300018310547,4283300
2023-04-10,220.38999938964844,236.50999450683594,220.22000122070312,233.61000061035156,233.61000061035156,5287100
2023-04-17,234.69000244140625,237.77999877929688,231.25999450683594,232.8800048828125,232.8800048828125,2825300
2023-04-24,233.6300048828125,236.0800018310547,224.89999389648438,235.0399932861328,235.0399932861328,3851200
2023-05-01,235.27000427246094,238.99000549316406,218.92999267578125,226.3800048828125,226.3800048828125,5441300
2023-05-08,228.07000732421875,228.1999969482422,212.05999755859375,217.25,217.25,5389200
2023-05-15,217.5800018310547,219.74000549316406,210.32000732421875,216.67999267578125,216.67999267578125,4107200
2023-05-22,216.35000610351562,219.86000061035156,208.63999938964844,212.63999938964844,212.63999938964844,3555400
2023-05-29,212.8699951171875,218.89999389648438,203.17999267578125,217.8000030517578,217.8000030517578,5344800
2023-06-05,216.67999267578125,228.75999450683594,214.77999877929688,226.6300048828125,226.6300048828125,5132800
2023-06-12,227.0500030517578,241.52999877929688,225.27999877929688,235.80999755859375,235.80999755859375,6988800
2023-06-19,232.55999755859375,234.8699951171875,227.22999572753906,232.02000427246094,232.02000427246094,4603100
2023-06-26,232.9499969482422,246.8699951171875,232.5,245.16000366210938,245.16000366210938,4770900
2023-07-03,245.41000366210938,249.22999572753906,239.75999450683594,245.8000030517578,245.8000030517578,2880000
2023-07-10,246.11000061035156,260.3299865722656,246.07000732421875,252.1699981689453,252.1699981689453,4799700
2023-07-17,251.91000366210938,261.0,249.88999938964844,258.75,258.75,5454300
2023-07-24,259.07000732421875,260.6199951171875,254.39999389648438,258.75,258.75,3831700
2023-07-31,259.2900085449219,265.2799987792969,235.3699951171875,236.50999450683594,236.50999450683594,5906300
2023-08-07,236.88999938964844,240.9600067138672,232.39999389648438,238.72000122070312,238.72000122070312,3216300
2023-08-14,238.00999450683594,238.72000122070312,230.30999755859375,233.6199951171875,233.6199951171875,3026500
2023-08-21,234.13999938964844,236.66000366210938,228.85000610351562,232.0500030517578,232.0500030517578,2719900
2023-08-28,233.5,237.08999633789062,224.33999633789062,236.63999938964844,236.63999938964844,4434000
2023-09-04,236.5,236.66000366210938,230.97999572753906,234.8699951171875,234.8699951171875,3239400
2023-09-11,236.4499969482422,238.10000610351562,231.5500030517578,235.3699951171875,235.3699951171875,4908900
2023-09-18,235.17999267578125,239.38999938964844,228.74000549316406,230.77999877929688,230.77999877929688,4439000
2023-09-25,229.41000366210938,233.8300018310547,227.27000427246094,228.4600067138672,228.4600067138672,3130900
2023-10-02,227.9199981689453,230.4600067138672,222.6199951171875,227.6199951171875,227.6199951171875,3319900
2023-10-09,226.6999969482422,231.33999633789062,224.9199981689453,227.72000122070312,227.72000122070312,2781700
2023-10-16,227.1300048828125,230.27000427246094,218.94000244140625,219.19000244140625,219.19000244140625,3138400
2023-10-23,218.5800018310547,221.7899932861328,214.7899932861328,215.24000549316406,215.24000549316406,3558100
2023-10-30,217.0399932861328,227.52999877929688,212.8000030517578,225.8800048828125,225.8800048828125,5992400
2023-11-06,226.47000122070312,227.30999755859375,214.5800018310547,219.02000427246094,219.02000427246094,4363000
2023-11-13,217.0800018310547,225.63999938964844,216.9199981689453,225.5,225.5,3562100
2023-11-20,225.0,226.2899932861328,220.02000427246094,225.49000549316406,225.49000549316406,2312800
2023-11-27,224.3699951171875,227.27999877929688,222.0399932861328,226.30999755859375,226.30999755859375,3639300
2023-12-04,224.60000610351562,233.32000732421875,224.60000610351562,230.5800018310547,230.5800018310547,4309800
2023-12-11,231.64999389648438,248.41000366210938,230.16000366210938,241.52999877929688,241.52999877929688,5031200
2023-12-18,242.4199981689453,245.5399932861328,232.74000549316406,236.99000549316406,236.99000549316406,3312100
2023-12-25,237.41000366210938,241.4499969482422,235.85000610351562,239.57000732421875,239.57000732421875,2388178
